SK_ID_CURR,TARGET
274052,0.0
274054,1.0
274058,1.0
274063,0.0
274070,2.5411688404942158e-99
274072,0.16558964086349365
274081,1.5861638801306584e-63
274108,2.0111056769297857e-58
274118,8.001706943359078e-69
274125,0.9999966704824892
274129,0.0
274140,0.9999982113734598
274142,0.9999787088429709
274146,4.971128150991971e-09
274147,8.74433434173607e-33
274155,1.3231775538260656e-236
274163,1.7123451692006396e-26
274165,1.4129783312108832e-45
274174,3.5862322882335215e-36
274182,2.3015392632095397e-09
274186,1.1579675931539302e-17
274188,4.134801531823725e-177
274193,2.14903583842363e-61
274198,8.469137160568396e-34
274216,3.1056156713970407e-221
274219,0.9999999999490683
274225,1.0
274229,7.785197122372205e-52
274248,3.4392931207401527e-171
274268,1.0
274274,4.5963899745325494e-116
274286,1.9350502738801886e-27
274289,1.0884440904393894e-85
274297,6.110846892561012e-98
274302,1.7405308864238042e-115
274326,2.7758276641597475e-11
274346,1.219688379178267e-51
274348,2.8814767148377557e-05
274349,0.0007325613709611722
274350,1.7708070747007318e-48
274353,2.9157692542641967e-108
274359,1.9270094954757536e-236
274364,1.7251991788551124e-76
274368,2.953567341328516e-60
274373,6.464758884944156e-77
274378,0.0
274389,0.0
274390,1.222824281500401e-144
274391,1.1588469285234915e-93
274392,0.002319093277648109
274396,2.1613263726250245e-39
274408,1.7762105808684114e-16
274409,8.849904159765924e-36
274424,7.954016756404998e-59
274453,5.108939154684857e-134
274460,3.5020090770681473e-180
274465,3.3448218610451146e-78
274468,0.0
274481,1.0
274482,9.139725150668947e-40
274484,2.8486880295237645e-155
274490,0.9999996625199971
274509,7.490086254331827e-130
274511,3.2089353281360985e-20
274515,1.7973798635350295e-14
274521,0.9999999964857125
274523,7.465162285171531e-38
274525,1.770138837410245e-24
274539,3.5440367188972597e-29
274541,1.0
274574,0.0
274585,0.0
274587,1.0
274594,0.99811942671776
274600,3.0644911630199595e-126
274605,3.3373221324932614e-50
274611,1.4995604589640145e-33
274619,1.351749909219158e-52
274641,3.6040373225713816e-28
274666,2.8747604722086092e-33
274688,1.3428295817123674e-163
274690,5.953114843395127e-108
274699,4.012366373440156e-60
274703,7.786349816549509e-153
274715,1.2215746710236277e-118
274717,0.0
274760,4.265666355637799e-303
274774,0.0
274791,0.0
274801,1.5530677394174618e-169
274804,5.471575673679885e-40
274808,1.0
274813,4.181216091738058e-85
274815,3.1873186636953333e-60
274818,0.0
274820,0.004587906261488469
274829,8.662358160299476e-57
274847,6.141473606651781e-24
274865,5.203037980774086e-115
274870,9.731666333419078e-71
274881,1.0
274890,1.0
274894,0.0
274902,1.4424944640217862e-74
274905,0.999999999192255
274911,5.485924655738863e-137
274912,0.0
274914,3.41796466683785e-98
274927,1.0
274931,6.05407606591157e-197
274944,1.973665777996052e-60
274951,0.9999998971095518
274953,0.9999999999999432
274954,7.376665690841672e-106
274961,0.0002091187051629226
274965,5.320834353406383e-57
274972,0.0
274978,5.6564175932089975e-46
274984,2.872312484568675e-62
274993,2.430968586964583e-28
274996,2.0106474071255192e-84
275043,2.7766300835064344e-114
275048,3.2322373801589808e-174
275052,1.0
275059,1.2699868998344663e-127
275060,6.6608766307336e-36
275071,1.493208105422729e-91
275077,1.0118207132891859e-100
275078,5.5884177412190226e-30
275091,0.0
275098,1.85664131604572e-46
275111,1.5091140197760352e-94
275120,1.4503480802452035e-27
275121,4.119497367486191e-34
275125,0.9999582387516074
275129,9.487171988560056e-37
275139,4.5968735112666045e-80
275150,3.078390861060762e-218
275153,1.4208785286515886e-155
275166,0.9999999543166506
275185,1.0
275199,1.558818266259307e-116
275201,0.0
275203,0.9999999999418208
275216,5.3401792501158635e-39
275225,8.573695942383028e-85
275226,2.131253502400776e-95
275232,0.0
275254,0.9946443165045126
275256,1.0248379530388083e-19
275272,2.742957622173509e-221
275278,1.0135873059891241e-35
275280,8.627842423558258e-149
275286,1.4005770853493576e-76
275288,0.7738537941753432
275299,0.0
275306,3.493650591101055e-32
275313,3.2854830953252105e-25
275314,7.940055013019012e-38
275319,6.285376935766643e-67
275324,1.4382743966297058e-73
275330,2.3896651017823217e-142
275334,5.76853547556822e-148
275335,1.5236460278744822e-81
275337,1.1485831206234223e-83
275339,4.408474830002161e-149
275351,0.9861432793551792
275352,1.9525312965328353e-58
275367,7.183607825542347e-228
275384,8.06275225001298e-94
275392,0.0
275393,1.1838121670208121e-17
275408,9.355875495528529e-101
275411,0.9993713286141562
275413,0.9903393076912539
275415,1.1211576080147791e-62
275416,8.058792079761183e-19
275422,2.843032709409569e-21
275424,1.708314572369956e-224
275438,1.0
275440,7.902579233846587e-18
275468,3.466404117309809e-24
275469,7.49128048206966e-36
275473,0.9996309687410607
275482,3.611728049467472e-139
275488,4.469756172064459e-42
275502,5.490390598993106e-213
275503,0.0
275511,0.002192951684832156
275518,3.415270061580779e-267
275520,6.019671142117168e-246
275524,4.692914769728197e-103
275531,1.9990009476612662e-243
275537,6.72123420290477e-44
275558,0.9999622738652905
275574,5.924408184987859e-24
275576,8.651082188701858e-251
275583,4.06977568920755e-221
275588,5.365300858674611e-47
275605,6.153476557384337e-20
275612,0.9603602816922755
275627,2.5947637123663132e-272
275633,4.977247497902282e-55
275646,1.0
275647,8.49050000494601e-06
275653,1.34254691121345e-113
275661,3.7610237513151974e-28
275683,1.0
275688,3.13805407803663e-09
275691,6.822451878641688e-137
275713,8.178887223147584e-159
275731,5.196413761944925e-33
275735,1.1106585928325501e-89
275739,0.0
275761,1.0529018757260567e-32
275762,0.0
275767,9.395866428120753e-139
275768,0.0
275769,1.4043598603398622e-24
275774,1.0191367246409345e-21
275776,0.0018877621962478874
275783,9.419132250479962e-103
275800,5.8977458789349866e-30
275805,0.0
275836,2.588470797413031e-22
275842,6.475890930416232e-25
275855,0.006109307207505176
275860,4.40377792719115e-77
275870,8.258199292214371e-18
275884,5.122286553716533e-43
275897,0.9999999999320153
275899,2.0684994298673696e-73
275900,5.945146104924802e-17
275906,0.0
275912,3.2503935046980756e-10
275922,1.0
275929,6.906996649769586e-291
275931,0.9999999999700151
275932,0.0
275936,2.43836150506352e-25
275937,4.1002729971916317e-26
275947,1.3687482501479444e-280
275949,0.9999954988068519
275954,1.8562356004130505e-08
275958,0.0
275966,0.0
275967,4.749170619268308e-31
275970,0.0
275989,2.0834821278160378e-43
275993,4.171824930123485e-130
275995,4.335662241478953e-174
275998,1.8231312053678596e-92
276007,1.3257803058373634e-120
276011,4.2268517621434666e-10
276029,0.0
276047,6.18230635657911e-238
276048,9.011139230552466e-302
276050,0.9999999995739586
276054,9.923239232684168e-92
276056,3.243920301464919e-70
276057,1.3465387998451087e-171
276060,1.2365109806900032e-93
276084,4.696089662753186e-84
276089,0.0
276118,1.5071576915505452e-267
276121,8.468834025489217e-64
276122,5.444647521301914e-05
276130,5.864368317459102e-57
276134,3.990060091913195e-77
276135,2.57946493755185e-14
276142,1.0
276164,0.0
276195,7.839535817045528e-109
276210,0.9999993897773024
276235,0.0
276238,5.252276538661077e-35
276242,5.794668358964015e-167
276244,7.660170550495398e-22
276247,0.99994184302958
276263,1.562506704102603e-45
276306,1.981540084895761e-48
276309,0.0
276319,1.5206608499617073e-93
276334,1.4417042007814095e-05
276338,5.971244e-317
276343,1.2549158632742412e-263
276344,3.709316343422484e-86
276345,0.0
276348,7.322709083322653e-58
276359,9.788958784739317e-15
276363,6.477941143026989e-97
276365,1.7695303997175814e-95
276366,0.0
276373,2.8619157139556808e-67
276378,0.0006369995623507166
276386,1.639701758542688e-240
276405,1.3027200403523831e-198
276419,1.0890868061478208e-34
276422,5.6190145899437245e-198
276430,9.076003502435917e-161
276437,1.758766689425025e-218
276442,3.9021050425441656e-25
276444,1.0404939941220852e-09
276446,1.7002113913550764e-221
276455,1.3652480670965225e-52
276470,1.82921344247448e-72
276472,9.250533520927618e-44
276475,1.0
276479,2.4760977283524414e-68
276484,5.125045935000884e-169
276487,0.9999376739156788
276488,5.414349959866876e-131
276495,2.013291854994119e-201
276497,4.7045115661905155e-151
276508,3.124023396545935e-25
276509,3.8696423401232364e-08
276516,1.1469491849065156e-20
276521,8.500914684531233e-31
276525,7.940544953848542e-52
276550,6.460013222606196e-51
276560,1.546769355757191e-41
276569,0.0
276584,8.955702713877018e-40
276603,2.3171943331951293e-16
276615,1.1329596287421163e-46
276617,0.0
276622,2.8160709454948143e-148
276625,6.102800022202869e-34
276629,2.3836153101572575e-43
276642,2.41106659736441e-44
276664,0.0
276674,1.971462463528642e-216
276675,4.492318249404849e-24
276678,2.627976004510557e-76
276692,1.2315416566308553e-56
276693,6.876639523325334e-57
276697,0.9998399182255908
276703,3.6884029176180184e-14
276705,1.3269905653161295e-17
276717,0.0
276728,3.032579790407361e-92
276744,2.140618684624908e-39
276762,6.619201903813473e-150
276764,0.0
276781,0.0
276793,6.1e-322
276798,0.9996180719552247
276800,2.8616203369948774e-238
276805,9.508938548502348e-42
276824,2.9662337113061834e-87
276826,1.0015447048913962e-37
276848,3.865274973014357e-38
276854,6.640026514301461e-38
276862,4.862953480886433e-22
276865,1.0
276869,5.827081552174959e-53
276880,8.172456570861765e-148
276882,0.010074007312983916
276886,1.0
276889,0.0
276892,2.87222580802e-309
276903,1.0099658941040953e-197
276906,0.0
276936,2.4219527358303308e-289
276945,1.0647198039490332e-247
276956,4.4400510150237465e-222
276958,0.0
276963,1.7364544786938874e-71
276966,0.0
276987,0.0
276993,0.0
276994,0.9999900232776057
277004,4.885966604385918e-126
277015,2.163050892314771e-55
277021,0.0
277024,0.0
277032,0.0
277054,6.90166004201604e-58
277055,9.535328677011847e-11
277061,0.0
277065,3.023999321272249e-29
277070,4.667719295420626e-244
277079,2.546097854533749e-51
277088,8.459965073200433e-56
277108,0.999999999999261
277114,1.726702863031228e-129
277121,1.0120844964365093e-215
277137,2.198708989161447e-60
277148,2.5668043331812014e-123
277158,1.0051568839065954e-24
277162,7.0234305060726445e-56
277165,7.245850202180561e-08
277167,3.861633183392486e-52
277170,2.3834321266459755e-23
277172,2.1391081687532148e-39
277177,5.302433054467388e-164
277179,1.0
277182,4.7356960694210494e-92
277185,2.235907750703954e-111
277191,0.05819861930194995
277200,7.862934113438995e-11
277211,6.767320911903804e-57
277217,4.678924123651536e-236
277221,2.554637016048972e-103
277226,6.598649133120659e-13
277227,8.851507546551225e-62
277228,2.3959508536049837e-117
277229,1.0570130779589187e-124
277244,9.640636261341001e-20
277271,9.535105704054763e-177
277274,4.4214739039471756e-97
277282,0.0
277286,6.612580944739459e-31
277288,5.2107874926007646e-124
277290,1.1214066108675292e-54
277291,8.022997185667651e-19
277296,3.606545981612758e-85
277297,8.260162061584643e-85
277320,7.230973985680696e-256
277327,2.4862017140062495e-81
277335,2.217526885982995e-110
277336,4.661134538413983e-44
277338,0.999997529848012
277342,1.0
277344,0.0
277345,9.336182142165022e-159
277349,1.7204871693811583e-83
277356,1.1309592724986032e-56
277370,0.9999999962848847
277371,2.870370923134798e-25
277379,2.674821364639535e-68
277386,2.06253827053296e-159
277390,3.078345136537712e-76
277400,0.0
277401,2.255014021766861e-12
277412,1.310629908339565e-15
277413,4.2954295281719205e-60
277415,1.325561988794626e-221
277417,2.541298687588233e-34
277419,0.9999999999545253
277422,2.128952881404636e-18
277423,5.636826571139036e-83
277425,1.4789396419455257e-62
277432,9.547230335046766e-50
277438,1.7481044298108625e-265
277445,8.545658324710948e-46
277447,2.094540601704073e-48
277456,2.581960505315964e-69
277457,6.56037644368568e-35
277474,1.0439467105626898e-84
277488,0.010554217842303981
277494,1.3590477913278821e-38
277501,0.001738265879788291
277503,1.351914801974475e-96
277510,7.094502235396083e-53
277516,1.7120113021003975e-73
277521,2.1930376445947366e-152
277522,2.826981494728113e-110
277530,1.0
277531,1.0
277536,2.9681794332565846e-14
277548,1.4466199197692491e-105
277550,3.148334922989412e-85
277554,1.3486125851600253e-160
277555,1.0
277562,2.516965600366922e-122
277565,0.0
277566,1.6238939002326096e-138
277572,6.815253119579945e-30
277592,1.2618484236319984e-156
277593,3.974546616146938e-88
277610,7.189662216518145e-63
277621,1.0993980474130857e-69
277654,0.0
277668,0.0
277673,1.5790472017265056e-101
277675,0.012581431557241526
277694,1.3083483938864615e-169
277697,9.547804863522531e-11
277699,1.5584546797440455e-106
277700,0.0
277701,4.1696409667901566e-99
277708,1.21064087e-316
277710,2.334633992789375e-53
277717,1.2048533186209643e-157
277725,8.789172099397597e-31
277731,2.544802327629168e-12
277746,0.26254010057648813
277753,1.3504244225521414e-36
277757,1.5768873517261934e-217
277764,3.192466632799341e-52
277772,3.084006481315699e-44
277775,2.7902105288497704e-12
277777,1.1118552424116806e-111
277787,3.477163640771629e-65
277797,9.65462308544074e-30
277798,9.790186031924265e-06
277802,1.208885660069043e-140
277812,9.640892725363756e-17
277816,4.496752589712295e-31
277820,3.089519050460675e-212
277821,4.858254983843936e-29
277822,1.0
277838,3.603528292631235e-90
277845,2.83125138359733e-29
277846,1.905357461016194e-67
277854,1.164664259630603e-128
277856,1.0522905071386247e-15
277866,4.963596142736365e-11
277874,6.191016586099291e-39
277893,5.096342027691455e-87
277900,0.0
277964,4.830125845825019e-134
277970,8.897274102128744e-33
277976,0.0
277983,3.1947363007552093e-56
277994,1.6127909421197384e-57
278011,2.937871858689352e-39
278025,3.920433365558283e-200
278045,7.349730161935231e-160
278048,9.546009270414365e-45
278066,6.365248857551915e-20
278088,0.0
278098,1.050900974736277e-164
278101,1.24497969036893e-05
278113,1.2835006846147596e-283
278114,1.6822576248952718e-159
278128,3.036621980198953e-07
278152,1.88760354e-316
278157,4.6432919783036074e-201
278168,0.144190750548784
278169,1.0429851771988677e-171
278174,9.088559227735488e-107
278176,0.0
278181,6.5230792888313434e-170
278185,7.833358035854016e-49
278225,3.9347338325314685e-131
278236,1.6251501260768738e-24
278242,0.0
278244,2.8305379950281337e-07
278251,3.594674458531897e-29
278252,5.120784662980167e-171
278272,0.0015695742536465742
278279,3.368067581730972e-21
278287,1.072555334903157e-41
278288,4.196444176917576e-122
278309,9.728071007962495e-157
278310,3.07249781077414e-10
278316,7.650871774271134e-59
278318,2.005298241751293e-148
278320,0.9999999993275424
278344,1.0
278356,1.2266108535800105e-158
278359,9.80346457e-316
278361,2.639356220692213e-37
278368,2.1266465184545834e-100
278372,2.1426576465661453e-297
278384,2.9325373938927554e-81
278388,1.4885593480708525e-63
278409,1.7885776534457443e-88
278414,2.6935126813671573e-125
278415,1.6228860041185248e-11
278416,5.918292678840974e-219
278422,5.25276024831948e-69
278423,3.6353346765063667e-32
278432,0.1767755614927209
278436,0.07211601774896402
278455,2.8332e-319
278461,1.1285299459722654e-107
278469,9.768855468213025e-31
278482,0.0031536839559612546
278487,6.180992410806044e-151
278493,3.060338232871773e-165
278501,1.2338765104121783e-119
278508,1.0759615466366975e-28
278511,1.784491416730172e-37
278519,4.789901624972734e-44
278526,0.0
278530,1.0
278533,2.976589096959779e-30
278539,1.445544081409719e-31
278545,3.464511618222353e-54
278556,5.0953001957253084e-15
278559,0.9973597774143562
278587,0.0
278601,3.483696482970972e-80
278603,0.0
278604,1.1399548735104807e-146
278605,0.0
278606,0.0
278613,8.850508540271786e-14
278616,6.406041887822957e-128
278618,1.3024485244921447e-73
278632,6.556115520475506e-162
278633,3.252288324314607e-52
278637,4.150880680128401e-196
278645,6.069825991261117e-89
278649,7.899025372390133e-81
278653,1.68418577595215e-07
278662,3.139599068601036e-13
278673,1.3139724308699472e-87
278700,3.8271751668143895e-82
278703,2.5902455747402082e-54
278704,7.900692211575543e-18
278723,1.1415815895436781e-112
278725,4.109225580746791e-18
278730,1.7397092534087317e-39
278750,5.160200315592812e-34
278765,0.0
278770,9.158298318189385e-47
278779,1.8260453419289274e-64
278787,5.479795949993327e-05
278791,1.337758440846484e-26
278804,1.0926957109207902e-218
278807,0.004358925983084025
278810,5.322496813839832e-69
278812,1.9395198009400986e-142
278815,1.2458221826132897e-29
278821,2.6890992492236437e-15
278825,5.368378514444026e-94
278832,2.5587747228688354e-125
278836,2.6941117538384576e-57
278838,3.3004137480143133e-190
278840,0.9331443123070122
278844,1.5931848127479188e-112
278862,0.0
278863,9.173287451086869e-60
278871,9.199357234723845e-110
278875,1.533247989758661e-103
278892,7.798338207392673e-118
278899,2.869532070169773e-13
278903,0.0
278909,7.864226872201774e-80
278913,1.2014784216735636e-22
278931,2.6952109934836045e-209
278932,3.1725467378109006e-74
278933,6.19687299305633e-12
278937,1.0
278952,3.134341682194086e-67
278954,4.044284164647807e-37
278960,0.0
278967,4.704911596627411e-65
278968,1.703285863139975e-40
278972,3.87376728864681e-86
278976,4.5272543857971335e-254
278982,1.1416447682000122e-62
278983,1.9762762088223456e-128
279001,2.001795959782916e-24
279015,8.080549050566353e-23
279018,1.5860666021068356e-150
279035,2.347144002850297e-140
279040,2.8655291592858147e-29
279043,2.7026686647387426e-272
279046,2.265530416951616e-09
279061,7.924493851094905e-70
279063,1.5137054186997629e-24
279065,4.8399663880803554e-17
279068,1.4483977877771384e-46
279070,9.002626205544155e-44
279074,0.9999999999890861
279076,1.722785706372192e-32
279086,3.4689381393888935e-166
279095,0.0
279107,1.7122771341697725e-166
279108,0.0
279109,0.0
279110,0.0
279111,1.2383353623432407e-31
279129,3.3020628711459905e-41
279134,1.9781652761968072e-119
279137,9.56591482055006e-36
279142,1.2450495421140672e-28
279146,0.0
279153,0.0
279157,1.183999207535985e-127
279165,1.3521372999800354e-148
279166,1.9797099199190142e-103
279172,1.0
279173,7.591459481422564e-163
279174,1.9824209321682476e-150
279179,1.27922240356515e-11
279182,1.5496782820791778e-58
279186,2.3736886756648965e-272
279187,1.206095133271322e-55
279189,3.251046767934341e-18
279201,9.062205176180809e-97
279202,2.58313710754929e-88
279213,8.188886019691805e-186
279214,5.1066325591773135e-211
279217,5.665347733139415e-91
279230,1.0
279232,6.753243233513573e-45
279233,1.0
279235,4.512659499969445e-131
279250,1.7236849642383683e-111
279252,3.218635911750864e-17
279257,8.711507103319309e-05
279265,5.676851057319889e-60
279266,5.462648151759413e-51
279279,1.394900768330013e-154
279281,3.9266730116691775e-08
279282,6.614913912054e-107
279285,0.0
279286,5.882567546269578e-24
279297,7.675845901758429e-79
279300,9.542085623128117e-172
279318,9.917792852213804e-06
279324,1.2076809443598608e-190
279334,1.2439286788655228e-240
279335,2.5101909951994035e-240
279336,1.2658160183852488e-125
279341,3.015474639443194e-118
279342,3.5713342919980663e-44
279353,0.0
279357,1.0
279371,0.9999973130415757
279376,2.7404410181161205e-95
279391,5.005529288835394e-70
279392,2.114502929130915e-125
279402,1.0303625140975063e-20
279406,0.0
279408,4.819319138423567e-05
279434,0.0
279439,4.462204602762221e-93
279448,4.561919647952556e-130
279450,1.0
279456,3.647427208308477e-48
279461,5.439486279119383e-28
279466,1.3545783772603713e-54
279470,7.254626446453669e-64
279471,1.3081156224159734e-163
279493,2.4659373567796445e-152
279500,1.0260816149560309e-136
279506,3.9230281737911484e-80
279512,3.737450525493631e-97
279519,7.178082442103165e-112
279533,1.0640808703719483e-47
279549,6.846878441249085e-202
279551,2.345287640712744e-25
279556,1.505518206843807e-52
279557,0.0
279558,1.5941809940909567e-248
279566,3.215253504298797e-68
279592,4.963170989844461e-16
279595,1.6826354258454783e-90
279604,3.196346886716225e-73
279608,9.718689369662121e-93
279614,5.302231920147777e-34
279618,5.046064849989936e-32
279622,9.971461921718355e-23
279648,1.1098087289865501e-06
279652,7.391140282651043e-188
279653,0.00018087198309001907
279679,1.733129642410023e-183
279690,1.0
279691,3.1777494381325083e-10
279694,0.9851458883730619
279698,2.4439850914078017e-05
279702,5.43914261045051e-17
279712,2.975694020544321e-191
279713,8.406086996407998e-31
279715,1.172241188662275e-207
279725,0.0008985102139074922
279727,0.02902611475867264
279733,1.9261206537542235e-107
279742,3.388669830355682e-160
279748,4.14984105537445e-152
279754,4.767570364737747e-17
279756,7.371757260725374e-136
279776,0.9999998948915219
279778,2.3921444526025445e-14
279779,2.8406984768393676e-43
279782,3.5635622449703044e-121
279793,0.0
279794,8.477603406943036e-33
279804,0.9999999999995453
279810,0.0
279817,0.9984550283617676
279828,2.279744096476611e-74
279830,4.917452149943358e-16
279831,1.7542265850766735e-32
279834,0.0
279835,1.442238122029755e-169
279840,8.926335525484036e-74
279847,1.0137277199930746e-65
279852,3.2456141993822497e-203
279854,0.014062165401690757
279856,1.2694893712210688e-151
279859,2.6794332030704394e-259
279862,8.102037069737824e-138
279876,2.9097833454867364e-60
279878,5.491376357519158e-12
279889,1.1508059202215262e-49
279894,6.552255410858509e-255
279897,2.558420068409267e-22
279903,1.4454565719549095e-117
279904,7.361302129994329e-171
279906,3.172501524450296e-88
279909,2.5212891032517547e-59
279922,8.805204776613015e-51
279925,4.3024869273228535e-20
279939,1.735475280541776e-86
279940,2.521748120899598e-68
279942,3.6175531694289914e-254
279948,9.98683032705853e-35
279952,1.853352404201146e-45
279960,2.61346896612509e-36
279968,5.4698389864567275e-229
279969,1.0
279977,0.014298292794530256
279980,3.938857312551714e-12
279994,5.148301823697069e-05
279997,1.7220076831360882e-29
279998,7.891385387710767e-158
280007,2.684153645239315e-249
280009,1.0
280010,0.9669038630910465
280020,4.526130516712777e-258
280021,2.9316192641682775e-77
280022,3.571120011403798e-32
280052,0.9999999973895228
280058,1.8803691307726065e-43
280074,5.227776980676026e-35
280076,5.811447838586998e-34
280085,1.9588994759083954e-104
280091,1.538431615019295e-112
280095,5.852685934715219e-112
280107,0.9999875028711227
280116,1.8156173202831338e-76
280140,2.3631141045242684e-66
280144,1.0014339738155505e-157
280156,1.2042527968437417e-16
280177,0.0
280191,0.0
280205,6.675997600819629e-14
280226,0.9999991342338657
280230,1.75207233731385e-64
280234,5.090069381366652e-62
280264,3.021598761374476e-134
280274,8.444863397082365e-17
280298,5.597950516174027e-16
280299,2.6005332474586827e-31
280300,2.3621439587332343e-75
280301,4.774625528794404e-33
280308,4.6922275865605634e-68
280317,7.431564258204888e-07
280319,3.299338548160241e-145
280322,1.7837332793227792e-269
280342,1.2191220093761041e-61
280348,1.0
280350,1.9936285733478757e-116
280353,1.1827059306609656e-58
280366,0.0
280372,1.011190918130088e-48
280374,2.917641107483779e-14
280376,2.2177052726128375e-55
280381,1.2265640756060762e-181
280384,3.116785652046456e-35
280388,1.5162029592398333e-126
280397,1.4474828622710176e-58
280401,0.0
280409,1.0
280413,8.117474307952775e-110
280422,7.145602145284854e-80
280424,2.3164891581303526e-63
280426,1.032730119071163e-51
280429,8.93521675646292e-08
280430,2.0126937255140294e-27
280435,1.773150199280363e-100
280444,1.1391006793476648e-20
280450,1.0074979965227894e-168
280455,1.0113744598203964e-150
280459,1.3643993153033459e-64
280462,0.9999585822247862
280466,2.1238770077744757e-30
280470,2.117789585474606e-40
280473,9.93483138329514e-12
280517,3.477556427610303e-29
280524,7.027682515476629e-98
280527,3.145049822306724e-57
280531,2.2625119487683357e-59
280548,3.462116847763044e-34
280558,8.036732991942866e-48
280563,1.801423351287417e-45
280598,5.796721493212732e-27
280599,7.1372875410879985e-62
280603,1.4126863502219176e-214
280607,1.3735119480144516e-47
280610,5.6231176936145174e-117
280612,8.125038092500345e-116
280625,1.9753350490393312e-05
280631,1.2823074485238317e-08
280650,0.04034908314739273
280653,2.060048315639346e-140
280657,0.0
280669,4.1955026567837365e-159
280675,3.254131890358782e-66
280679,4.981333268968243e-111
280685,0.0
280691,0.0
280693,8.699441647267973e-180
280706,2.2433670809707432e-22
280714,1.7000032008868007e-117
280719,1.9084883361845324e-57
280724,1.0
280725,5.6265910014453933e-98
280737,1.4383859433202941e-71
280738,3.6927459260467236e-257
280744,1.4620309779517966e-48
280746,1.5524517847115993e-07
280760,0.9999999995441726
280772,1.0
280777,6.058044627193122e-25
280784,3.062474435893488e-212
280785,1.562857198734066e-35
280791,0.4637544952916149
280793,2.9631572731447614e-175
280794,3.2249702200479432e-50
280800,3.619863436522079e-79
280805,1.1191728569874338e-210
280806,6.099659475896293e-99
280815,1.3106200358711349e-83
280823,2.636428e-317
280831,8.856659172117297e-164
280832,5.288278160350273e-165
280841,0.005438254744888447
280845,1.1847318429239046e-156
280846,1.1192683396956863e-39
280854,0.0
280857,7.429100370458447e-200
280861,2.3437084401722377e-77
280862,0.9999999505935774
280867,1.155460739067073e-286
280877,6.842441325811848e-142
280879,9.061574606403077e-55
280890,1.6692647168893125e-35
280891,6.612151722040635e-26
280903,3.66659691929117e-140
280916,0.9998805666037025
280929,0.0
280934,0.9999648001484545
280941,1.0744974953284169e-73
280947,3.443065076821261e-160
280962,0.0
280963,0.0
280966,3.5623138556699405e-17
280967,2.2991239205878787e-75
280971,4.594335010444522e-53
281005,8.792970357987603e-26
281007,1.0
281008,7.30106859626741e-109
281009,1.865020039894504e-18
281016,0.0
281024,1.397965403748536e-97
281039,1.0
281045,2.2468158834136e-102
281054,1.0
281055,5.445349650627518e-13
281056,7.363953820591632e-14
281068,7.245152471386781e-63
281092,2.912857242077101e-133
281094,6.117425648402584e-98
281118,3.3685031777628e-73
281133,2.4420146197083385e-31
281137,3.2901352790422666e-70
281164,1.0836393813205841e-88
281176,3.190539851825626e-198
281177,0.9744149742135185
281184,7.638636407770514e-70
281187,5.4352307985037125e-09
281192,4.3676339239199694e-67
281195,2.5632592195351704e-30
281220,5.281408748107586e-26
281222,0.9999978732470132
281227,0.0
281234,1.7071730783845846e-35
281251,1.0
281278,5.372704040823647e-240
281298,1.3941351493917225e-20
281303,5.564430223703166e-199
281306,1.0
281314,2.0903735377410725e-83
281320,1.1868212437118884e-83
281322,3.185281420643865e-24
281337,1.0118087075343801e-215
281347,0.0
281357,0.0016663999116841002
281362,1.9937673532635343e-172
281365,6.234801363438639e-160
281366,1.4836655441056576e-130
281367,1.0
281373,5.679815884193616e-06
281376,2.5853716935547855e-23
281400,1.0
281417,6.569522382914848e-50
281420,7.459937683165298e-219
281422,2.446381941234166e-77
281435,6.343598867632219e-159
281439,4.056718559452765e-235
281448,2e-323
281451,3.790227782267919e-05
281453,1.7853301852350263e-49
281482,9.06379381856005e-47
281494,7.791416233333889e-21
281514,7.076335097050677e-166
281515,4.81273181795983e-40
281542,3.93245101724756e-78
281556,1.4053978035722254e-165
281568,2.1673757602769294e-116
281592,1.1789296287602593e-123
281593,1.06703e-319
281607,2.4946162769177687e-36
281613,1.2437196309873748e-09
281618,1.2729215242980244e-67
281620,2.0770911725573929e-249
281628,5.608764062649269e-43
281629,3.3302513074341074e-30
281633,8.965295731417529e-97
281634,2.9224408214219334e-161
281642,7.919905552193699e-21
281643,0.0
281653,1.7771582950834543e-30
281661,2.236579848456859e-227
281671,2.0944442362647274e-46
281675,0.4771835586898495
281684,8.341258136088556e-23
281692,0.0
281697,3.968344325194697e-11
281730,1.4440754714408334e-67
281731,0.9999999999998295
281734,0.9999999803774815
281737,2.1464640931262394e-83
281750,0.0
281752,2.613139250661981e-115
281764,1.8309603042364888e-168
281782,1.7200937644662835e-38
281791,1.8668549292720113e-25
281793,2.3783022156282852e-08
281795,4.536991166786646e-61
281824,1.939344715738987e-11
281831,2.0668294184359674e-134
281845,2.9198932380208044e-34
281848,1.1954252838478169e-54
281854,7.562411614180491e-67
281855,5.375392007184042e-06
281867,1.851807051512557e-215
281873,0.0
281875,0.0
281876,1.174128564275308e-120
281881,1.1078641948972782e-14
281905,9.745381773326128e-88
281906,0.0
281907,4.207953714215054e-18
281914,5.987121005968702e-51
281929,5.473460954155075e-94
281936,7.544243528807468e-52
281938,2.4174880861151905e-91
281940,3.4105092872443596e-59
281941,1.258850387067337e-67
281950,8.915439445657277e-16
281954,2.1328842296752724e-278
281955,7.282575715807725e-14
281956,0.9999999992741664
281957,2.389160965229515e-156
281968,3.9279571368079795e-79
281972,2.20524228259693e-130
281974,4.2852382326051815e-08
